[nsubj, increased, dobj, activity, nn]	742	(troglitazone,ppargamma)	93	1.0
[agent, increased, nsubjpass, expression, nn]	749	(troglitazone,ppargamma)	93	1.0
[amod, gamma, appos]	760	(troglitazone,ppargamma)	93	1.0
[agent, activation, partmod]	764	(troglitazone,ppargamma)	93	1.0
[appos, ligand, nn]	767	(troglitazone,ppargamma)	93	1.0
[appos, ligands, prep_for]	803	(troglitazone,ppargamma)	93	1.0
[amod, expression, appos]	867	(troglitazone,ppargamma)	93	1.0
[appos, agonist, prep_of]	974	(troglitazone,ppargamma)	93	1.0
[appos, antagonist, nn]	1025	(troglitazone,ppargamma)	93	1.0
[prep_by, expression, nn]	1030	(troglitazone,ppargamma)	93	1.0
[appos, agonist, nn]	1072	(troglitazone,ppargamma)	93	1.0
[amod, agonist, appos]	1156	(troglitazone,ppargamma)	93	1.0
[appos, ligand, prep_of]	1210	(troglitazone,ppargamma)	93	1.0
[nsubj, stimulates, dobj, activity, amod]	3	(curcumin,ho-1)	94	1.0
[nsubj, increased, dobj]	138	(curcumin,ho-1)	94	1.0
[nsubj, increased, dobj, expression, amod]	198	(curcumin,ho-1)	94	1.0
[nsubj, inducer, prep_of]	205	(curcumin,ho-1)	94	1.0
[xsubj, induce, dobj, expression, amod]	226	(curcumin,ho-1)	94	1.0
[prep_by, induction, nn]	421	(curcumin,ho-1)	94	1.0
[nsubj, induce, dobj, expression, nn]	533	(curcumin,ho-1)	94	1.0
[xsubj, induce, dobj]	602	(curcumin,ho-1)	94	1.0
[dobj, using, partmod]	667	(curcumin,ho-1)	94	1.0
[prep_of, action, prep_in]	759	(curcumin,ho-1)	94	1.0
[nsubj, induced, dobj, expression, nn]	807	(curcumin,ho-1)	94	1.0
[prep_on, activity, nn]	813	(curcumin,ho-1)	94	1.0
[nsubj, upregulated, dobj]	864	(curcumin,ho-1)	94	1.0
[nsubj, induces, dobj]	1224	(curcumin,ho-1)	94	1.0
[nsubj, inhibited, dobj, secretion, prep_of]	294	(propofol,beta-endorphin)	95	1.0
[nsubj, increased, dobj]	138	(dexamethasone,atrogin-1)	96	1.0
[nsubj, increased, dobj, expression, amod]	198	(dexamethasone,atrogin-1)	96	1.0
[amod, treatment, nsubj, increased, dobj, expression, amod]	531	(dexamethasone,atrogin-1)	96	1.0
[amod, levels, nn]	46	(pge2,egr-1)	97	1.0
[amod, expression, nn]	572	(resveratrol,atf3)	98	1.0
[nsubj, induces, dobj, expression, amod]	578	(resveratrol,atf3)	98	1.0
[prep_of, effects, dobj, investigated, prep_on, expression, amod]	787	(indomethacin,crth2)	99	1.0
[agent, activated, nsubjpass]	1229	(indomethacin,crth2)	99	1.0
[appos, ligand, prep_of]	1210	(paclitaxel,tlr4)	100	1.0
[nsubj, binds, prep_to]	982	(pertuzumab,erbb2)	101	1.0
[amod, resistance, appos]	347	(ethionamide,etha)	102	1.0
[agent, induction, partmod]	42	(dexamethasone,cyp2e1)	103	1.0
[agent, suppressed, nsubjpass, expression, prep_of]	77	(dexamethasone,cyp2e1)	103	1.0
[nsubj, increased, dobj, level, amod]	1064	(dexamethasone,cyp2e1)	103	1.0
[prep_in, presence, prep_of]	757	(gp120,ifn-gamma)	104	1.0
[nsubj, stimulated, dobj, expression, amod]	83	(pge2,vegf)	105	1.0
[nsubj, increases, dobj, expression, prep_of]	117	(pge2,vegf)	105	1.0
[nsubj, stimulates, dobj, expression, amod]	193	(pge2,vegf)	105	1.0
[nsubj, stimulates, dobj, expression, nn]	341	(pge2,vegf)	105	1.0
[nsubj, increases, dobj]	402	(pge2,vegf)	105	1.0
[prep_by, expression, amod]	461	(pge2,vegf)	105	1.0
[nsubj, increased, dobj, mrna, nn]	505	(pge2,vegf)	105	1.0
[amod, regulation, prep_of]	722	(pge2,vegf)	105	1.0
[nsubj, induced, dobj]	927	(pge2,vegf)	105	1.0
[nn, induced, nsubj]	1052	(pge2,vegf)	105	1.0
[appos, factor, appos]	1094	(pge2,vegf)	105	1.0
[nsubj, substrate, prep_for]	45	(imatinib,hoct1)	106	1.0
[prep_than, potent, nsubj]	0	(filgrastim,lenograstim)	107	1.0
[prep_with, treated, prep_with]	943	(filgrastim,lenograstim)	107	1.0
[dobj, compared, prep_with]	1089	(filgrastim,lenograstim)	107	1.0
[nsubj, potent, prep_than]	312	(lenograstim,filgrastim)	108	1.0
[prep_with, treated, prep_with]	943	(lenograstim,filgrastim)	108	1.0
[dep, agonist, amod]	67	(pioglitazone,ppar)	109	1.0
[prep_such_as, agonists, amod]	80	(pioglitazone,ppar)	109	1.0
[dep, agonist, nn]	114	(pioglitazone,ppar)	109	1.0
[nsubj, agonist, appos]	316	(pioglitazone,ppar)	109	1.0
[appos, receptor, appos]	413	(pioglitazone,ppar)	109	1.0
[appos, ligands, amod]	668	(pioglitazone,ppar)	109	1.0
[appos, agonist, amod]	724	(pioglitazone,ppar)	109	1.0
[appos, agonist, nn]	1072	(pioglitazone,ppar)	109	1.0
[nsubj, inhibits, dobj, expression, prep_of]	614	(octreotide,vegf)	110	1.0
[agent, inhibited, nsubjpass, expression, amod]	748	(octreotide,vegf)	110	1.0
[prep_on, expression, nn]	1097	(octreotide,vegf)	110	1.0
[xsubj, induce, dobj, expression, prep_of]	455	(geldanamycin,hsp70)	111	1.0
[prep_in, management, prep_of]	1106	(corticosteroids,pprom)	112	1.0
[amod, factor, appos]	266	(paclitaxel,vegf)	113	1.0
[nsubj, suppressed, dobj, expression, prep_of]	841	(paclitaxel,vegf)	113	1.0
[prep_with, support, nn]	278	(epirubicin,filgrastim)	114	1.0
[xsubj, increase, dobj, activity, amod]	1118	(nebivolol,enos)	115	1.0
[prep_with, treated, partmod, mice, amod]	844	(minocycline,fmr1)	116	1.0
[prep_with, mice, amod]	1117	(minocycline,fmr1)	116	1.0
[appos, ngf, appos]	38	(il-2,csf-1)	117	1.0
[appos, factor, appos]	1094	(gm-csf,flt3l)	118	1.0
[prep_of, metabolism, amod]	235	(losartan,cyp3a4)	119	1.0
[nsubj, increased, prep_in, mice, amod]	184	(modafinil,orexin)	120	1.0
[nsubj, activates, dobj]	997	(succinylcholine,nachr)	121	1.0
[nsubj, activate, dobj]	1063	(succinylcholine,nachr)	121	1.0
[nsubjpass, metabolized, agent]	447	(coumarin,cyp3a4)	122	1.0
[nsubj, affect, dobj, expression, prep_of]	180	(mifepristone,cox-1)	123	1.0
[nsubjpass, metabolised, agent]	259	(quetiapine,cyp3a4)	124	1.0
[nsubjpass, metabolized, agent]	447	(quetiapine,cyp3a4)	124	1.0
[prep_on, secretion, nn]	477	(octreotide,calcitonin)	125	1.0
[prep_on, secretion, amod]	1015	(octreotide,calcitonin)	125	1.0
[prep_of, target, appos]	932	(rapamycin,pten)	126	1.0
[prep_in, cells, amod]	981	(rapamycin,pten)	126	1.0
[nn, gene, appos]	371	(il-2,il2r)	127	1.0
[nn, receptors, appos]	825	(il-2,il2r)	127	1.0
[nn, receptor, appos]	1211	(il-2,il2r)	127	1.0
[appos, substrate, prep_for]	704	(tolbutamide,cyp2c)	128	1.0
[appos, substrate, prep_of]	819	(tolbutamide,cyp2c)	128	1.0
[appos, substrate, amod]	1023	(tolbutamide,cyp2c)	128	1.0
[amod, metabolism, appos]	1109	(tolbutamide,cyp2c)	128	1.0
[nsubj, inhibitor, prep_of]	434	(imatinib,c-abl)	129	1.0
[amod, inhibition, prep_of, activity, amod]	536	(imatinib,c-abl)	129	1.0
[nsubj, inhibits, dobj]	576	(imatinib,c-abl)	129	1.0
[appos, inhibitor, prep_of, kinase, amod]	646	(imatinib,c-abl)	129	1.0
[amod, inhibitors, amod]	818	(imatinib,c-abl)	129	1.0
[nsubj, blocks, dobj]	894	(imatinib,c-abl)	129	1.0
[nsubj, inhibits, dobj, activation, prep_of]	1221	(imatinib,c-abl)	129	1.0
[nsubj, substrate, prep_for]	45	(succinyldicholine,cholinesterase)	130	1.0
[nsubj, suppressed, dobj, activation, amod]	439	(fluvastatin,nf-kappab)	131	1.0
[nsubj, inhibited, dobj, release, nn]	546	(naloxone,cgrp)	132	1.0
[appos, inhibitor, prep_of]	343	(ng-monomethyl-l-arginine,inos)	133	1.0
[appos, inhibitor, prep_for]	346	(ng-monomethyl-l-arginine,inos)	133	1.0
[appos, inhibitor, amod]	647	(ng-monomethyl-l-arginine,inos)	133	1.0
[nn, synthase, appos]	1230	(ng-monomethyl-l-arginine,inos)	133	1.0
[partmod, induced, dobj, activation, prep_of]	175	(cisplatin,caspase-9)	134	1.0
[nsubj, increased, dobj, activity, amod]	288	(cisplatin,caspase-8)	135	1.0
[nsubj, activated, acomp]	1092	(cisplatin,caspase-8)	135	1.0
[nsubj, inhibited, dobj]	636	(resveratrol,mtor)	136	1.0
[prep_of, effect, dobj, examined, prep_on]	1110	(resveratrol,mtor)	136	1.0
[amod, increases, nsubj]	703	(donepezil,igf-i)	137	1.0
[nsubj, increases, dobj, levels, amod]	1131	(donepezil,igf-i)	137	1.0
[prep_with, interacts, nsubj]	616	(hyaluronan,aggrecan)	138	1.0
[nn, synthase, appos]	1230	(hyaluronan,aggrecan)	138	1.0
[nsubj, inhibitor, prep_of]	434	(nadh,sir2)	139	1.0
[nn, binding, appos]	141	(citalopram,sert)	140	1.0
[appos, inhibitor, prep_for]	346	(citalopram,sert)	140	1.0
[appos, inhibitor, amod]	647	(citalopram,sert)	140	1.0
[prep_by, blockade, amod]	775	(citalopram,sert)	140	1.0
[nn, treatment, prep_during]	829	(citalopram,sert)	140	1.0
[appos, gene, nn]	293	(il-1rn,il-1ra)	141	1.0
[prep_on, production, nn]	606	(il-1rn,il-1ra)	141	1.0
[nn, gene, appos]	371	(il-1ra,il-1rn)	142	1.0
[nn, globulin, appos]	155	(estradiol,tebg)	143	1.0
[prep_in, expression, amod]	307	(capsaicin,cyclooxygenase-2)	144	1.0
[nsubj, inhibited, dobj, expression, prep_of]	695	(capsaicin,cyclooxygenase-2)	144	1.0
[partmod, induced, dobj, expression, amod]	1076	(capsaicin,cyclooxygenase-2)	144	1.0
[nsubj, inhibited, dobj]	636	(alendronate,mmp-9)	145	1.0
[dep, inhibitors, appos]	416	(flurbiprofen,cox-1)	146	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(flurbiprofen,cox-1)	146	1.0
[prep_with, mice, nn]	598	(flurbiprofen,cox-2)	147	1.0
[nsubj, substrates, prep_for]	635	(imipramine,fmo1)	148	1.0
[prep_by, activity, amod]	1187	(imipramine,fmo1)	148	1.0
[prep_to, respond, nsubj]	125	(l-dopa,ghrh)	149	1.0
[dep, corticosteroids, amod, plasmapheresis, appos]	414	(azathioprine,etanercept)	150	1.0
[nsubj, reduced, dobj, level, prep_of]	327	(alendronate,mmp-2)	151	1.0
[amod, secretion, nn]	768	(alendronate,mmp-2)	151	1.0
[nsubj, inhibited, dobj, activity, nn]	1044	(alendronate,mmp-2)	151	1.0
[xsubj, inhibit, dobj, activity, nn]	1197	(alendronate,mmp-2)	151	1.0
[nsubj, substrate, prep_of]	1223	(valganciclovir,pept1)	152	1.0
[nn, stimulates, nsubj]	21	(norepinephrine,gnrh)	153	1.0
[amod, hormone, appos]	34	(norepinephrine,gnrh)	153	1.0
[nsubj, stimulated, dobj, release, amod]	187	(norepinephrine,gnrh)	153	1.0
[prep_on, hormone, appos]	922	(norepinephrine,gnrh)	153	1.0
[agent, activated, nsubjpass]	1229	(spermine,ck-1)	154	1.0
[prep_with, induced, nsubjpass, expression, amod]	279	(cisplatin,caspase-3)	155	1.0
[nsubj, activated, dobj]	645	(cisplatin,caspase-3)	155	1.0
[nsubj, induced, dobj, activation, prep_of]	705	(cisplatin,caspase-3)	155	1.0
[amod, activation, amod]	737	(cisplatin,caspase-3)	155	1.0
[agent, induced, partmod, activation, amod]	756	(cisplatin,caspase-3)	155	1.0
[prep_by, activation, amod]	781	(cisplatin,caspase-3)	155	1.0
[nsubj, induced, dobj]	927	(cisplatin,caspase-3)	155	1.0
[nsubj, activated, acomp]	1092	(cisplatin,caspase-3)	155	1.0
[amod, activation, nn]	1114	(cisplatin,caspase-3)	155	1.0
[nsubj, substrates, prep_of]	105	(atorvastatin,oatp1b1)	156	1.0
[nsubj, induces, dobj, activation, prep_of]	324	(cisplatin,caspase-2)	157	1.0
[amod, activator, appos]	47	(urokinase,cd87)	158	1.0
[dobj, receptor, appos]	224	(urokinase,cd87)	158	1.0
[amod, receptor, appos]	247	(urokinase,cd87)	158	1.0
[nn, receptor, amod]	1067	(urokinase,cd87)	158	1.0
[nn, receptor, appos]	1211	(urokinase,cd87)	158	1.0
[nsubj, reduced, dobj, levels, prep_of]	57	(rapamycin,huntingtin)	159	1.0
[prep_of, target, appos]	932	(rapamycin,huntingtin)	159	1.0
[prep_by, induction, amod]	978	(arsenite,hsp27)	160	1.0
[prep_of, effect, appos]	134	(propofol,ho-1)	161	1.0
[nsubj, increased, dobj, expression, prep_of, mrna, nn]	860	(propofol,ho-1)	161	1.0
[nn, induced, nsubj]	1052	(dexamethasone,parp)	162	1.0
[appos, analog, amod]	249	(progestogens,gnrh)	163	1.0
[prep_by, activation, nn]	19	(resveratrol,ampk)	164	1.0
[amod, activators, nn]	627	(resveratrol,ampk)	164	1.0
[appos, activator, nn]	653	(resveratrol,ampk)	164	1.0
[agent, activation, partmod]	764	(resveratrol,ampk)	164	1.0
[amod, activation, prep_of]	852	(resveratrol,ampk)	164	1.0
[prep_of, effects, nsubjpass, mediated, agent]	903	(resveratrol,ampk)	164	1.0
[nsubj, activate, dobj]	1063	(resveratrol,ampk)	164	1.0
[amod, activated, nsubj]	1157	(resveratrol,ampk)	164	1.0
[appos, inhibitor, nn]	333	(ketoconazole,cyp51)	165	1.0
[appos, inhibitor, prep_of]	343	(ketoconazole,cyp51)	165	1.0
[nsubj, induce, dobj, expression, amod]	1029	(pge2,ccr7)	166	1.0
[amod, treatment, prep_after]	684	(mirtazapine,bdnf)	167	1.0
[appos, agonist, appos]	478	(clofibrate,pparalpha)	168	1.0
[appos, activator, nn]	653	(clofibrate,pparalpha)	168	1.0
[nsubj, agonist, nn]	658	(clofibrate,pparalpha)	168	1.0
[appos, ligand, nn]	767	(clofibrate,pparalpha)	168	1.0
[appos, agonist, nn]	1072	(clofibrate,pparalpha)	168	1.0
[nsubj, potentiated, dobj, effect, prep_of]	487	(captopril,kallikrein)	169	1.0
[nsubj, inhibited, ccomp]	112	(topiramate,cgrp)	170	1.0
[prep_by, release, nn]	960	(topiramate,cgrp)	170	1.0
[amod, peptide, appos]	1018	(topiramate,cgrp)	170	1.0
[nsubj, increased, dobj, mrna, nn]	505	(desferrioxamine,hif-1alpha)	171	1.0
[nn, alpha, appos]	514	(g-csf,fmlp)	172	1.0
[prep_such_as, inhibitors, nn]	49	(ketoconazole,cyp3a)	173	1.0
[amod, inhibition, prep_of]	248	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitor, nn]	333	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitor, prep_of]	343	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitors, nn]	348	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitors, num]	361	(ketoconazole,cyp3a)	173	1.0
[nsubj, inhibitor, prep_of]	434	(ketoconazole,cyp3a)	173	1.0
[nsubj, decreased, dobj, activity, amod]	462	(ketoconazole,cyp3a)	173	1.0
[prep_such_as, inhibitors, prep_of]	486	(ketoconazole,cyp3a)	173	1.0
[nsubj, inhibitor, nn]	599	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitor, amod]	647	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitors, amod]	888	(ketoconazole,cyp3a)	173	1.0
[prep_by, expression, nn]	1030	(ketoconazole,cyp3a)	173	1.0
[appos, inhibitor, nn]	333	(lapatinib,her1)	174	1.0
[appos, inhibitor, prep_of]	343	(lapatinib,her1)	174	1.0
[nsubj, inhibitor, prep_of]	434	(lapatinib,her1)	174	1.0
[xsubj, treat, dobj]	685	(lapatinib,her1)	174	1.0
[agent, inhibited, nsubjpass]	832	(lapatinib,her1)	174	1.0
[prep_of, levels, nn]	28	(lapatinib,her2)	175	1.0
[nsubj, induced, dobj, expression, amod]	60	(lapatinib,her2)	175	1.0
[dobj, inhibitors, nsubj]	109	(lapatinib,her2)	175	1.0
[appos, inhibitor, prep_of, receptor, appos]	213	(lapatinib,her2)	175	1.0
[appos, inhibitor, prep_of]	343	(lapatinib,her2)	175	1.0
[nsubj, inhibitor, prep_of]	434	(lapatinib,her2)	175	1.0
[appos, inhibitor, amod]	647	(lapatinib,her2)	175	1.0
[prep_such_as, inhibitors, num]	731	(lapatinib,her2)	175	1.0
[prep_to, resistant, nsubj, cells, nn]	865	(lapatinib,her2)	175	1.0
[nsubj, inhibited, dobj, phosphorylation, amod]	938	(lapatinib,her2)	175	1.0
[nsubj, increased, dobj, levels, prep_of]	1112	(lapatinib,her2)	175	1.0
[appos, inhibitor, num]	1123	(lapatinib,her2)	175	1.0
[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	(lapatinib,her2)	175	1.0
[xsubj, cells, amod]	382	(cisplatin,chk1)	176	1.0
[nsubj, increased, dobj, release, amod]	199	(bleomycin,gm-csf)	177	1.0
[amod, production, dobj, inhibited, nsubj]	372	(pge2,il-13)	178	1.0
[nn, production, dobj, inhibited, nsubj]	1009	(pge2,il-13)	178	1.0
[nsubj, inhibitor, nn]	599	(tranylcypromine,cyp2a6)	179	1.0
[amod, treatment, prep_after]	684	(dexamethasone,secretagogin)	180	1.0
[prep_on, production, nn]	606	(pge2,il-15)	181	1.0
[prep_to, response, prep_in]	149	(pge2,il-10)	182	1.0
[nsubj, inducer, prep_of]	205	(pge2,il-10)	182	1.0
[amod, production, dobj, inhibited, nsubj]	372	(pge2,il-10)	182	1.0
[amod, production, prep_by]	871	(pge2,il-10)	182	1.0
[prep_of, levels, appos]	906	(pge2,il-10)	182	1.0
[nn, production, dobj, inhibited, nsubj]	1009	(pge2,il-10)	182	1.0
[nsubj, induced, dobj, mrna, nn]	1216	(pge2,il-10)	182	1.0
[prep_to, response, nn]	1219	(pge2,il-10)	182	1.0
[nsubj, substrate, prep_of]	1223	(metformin,hoct1)	183	1.0
[amod, group, prep_in, increased, nsubj]	1031	(paclitaxel,il-10)	184	1.0
[agent, induced, partmod]	802	(cisplatin,nf-kappab)	185	1.0
[nsubj, induced, dobj, activation, amod]	1205	(cisplatin,nf-kappab)	185	1.0
[amod, production, amod]	1152	(pge2,il-17)	186	1.0
[appos, interleukin, appos]	622	(pge2,il-18)	187	1.0
[prep_of, binding, amod]	110	(nadh,mononucleotide)	188	1.0
[nsubj, reduce, dobj]	1231	(nadh,mononucleotide)	188	1.0
[xsubj, expression, nn]	237	(citrulline,inos)	189	1.0
[xsubj, activity, nn]	754	(citrulline,inos)	189	1.0
[nsubj, increased, dobj]	138	(simvastatin,pparalpha)	190	1.0
[amod, activity, nn]	216	(simvastatin,pparalpha)	190	1.0
[amod, activity, prep_of]	890	(simvastatin,pparalpha)	190	1.0
[prep_by, expression, amod]	461	(pge2,gm-csf)	191	1.0
[nsubj, enhanced, dobj]	470	(pge2,gm-csf)	191	1.0
[dep, inhibitors, amod]	1149	(paracetamol,cyclooxygenase-2)	192	1.0
[appos, substrate, prep_of]	819	(metformin,mate1)	193	1.0
[prep_in, mice, amod]	1000	(metformin,mate1)	193	1.0
[nsubj, regulate, dobj]	558	(pge2,il-27)	194	1.0
[nn, production, nn]	716	(pge2,il-27)	194	1.0
[nsubj, inhibits, dobj, production, nn]	735	(pge2,il-27)	194	1.0
[nn, activity, nn]	7	(nadh,oxidoreductase)	195	1.0
[prep_of, levels, amod]	62	(nadh,oxidoreductase)	195	1.0
[nn, activity, amod]	140	(nadh,oxidoreductase)	195	1.0
[nn, dehydrogenase, appos]	177	(nadh,oxidoreductase)	195	1.0
[dobj, activity, amod]	192	(nadh,oxidoreductase)	195	1.0
[amod, activity, nn]	216	(nadh,oxidoreductase)	195	1.0
[dep, activity, amod]	251	(nadh,oxidoreductase)	195	1.0
[nn, oxidase, appos]	263	(nadh,oxidoreductase)	195	1.0
[amod, gene, nn]	451	(nadh,oxidoreductase)	195	1.0
[prep_of, effect, nsubjpass, mediated, agent]	557	(nadh,oxidoreductase)	195	1.0
[appos, activity, nn]	560	(nadh,oxidoreductase)	195	1.0
[nn, activities, nn]	573	(nadh,oxidoreductase)	195	1.0
[amod, dehydrogenase, appos]	940	(nadh,oxidoreductase)	195	1.0
[amod, activity, amod]	991	(nadh,oxidoreductase)	195	1.0
[amod, activities, amod]	1188	(nadh,oxidoreductase)	195	1.0
[nn, subunit, nn]	1220	(nadh,oxidoreductase)	195	1.0
[nsubj, decreased, dobj, levels, amod]	330	(fenofibrate,rbp4)	196	1.0
[prep_of, effect, dobj, investigated, prep_on, expression, amod]	342	(fenofibrate,rbp4)	196	1.0
[amod, treatment, nsubj, decreased, dobj, levels, nn]	1081	(fenofibrate,rbp4)	196	1.0
[prep_on, production, nn]	606	(pge2,il-23)	197	1.0
[nsubj, effective, prep_as]	363	(reteplase,alteplase)	198	1.0
[dep, parnaparin, dep]	935	(reteplase,alteplase)	198	1.0
[dobj, received, nsubj]	513	(alteplase,reteplase)	199	1.0
[dep, parnaparin, dep]	935	(alteplase,reteplase)	199	1.0
[prep_of, effect, dobj, examined, prep_on, expression, amod]	688	(troglitazone,cyp1a1)	200	1.0
[nsubj, increased, dobj, expression, prep_of, mrna, nn]	860	(troglitazone,cyp1a1)	200	1.0
[nsubj, induces, dobj, activity, amod]	924	(troglitazone,cyp1a1)	200	1.0
[prep_of, expression, nn]	124	(il-2,foxp3)	201	1.0
[nsubj, induced, dobj, expression, prep_of]	321	(il-2,foxp3)	201	1.0
[nn, promoter, prep_to, binds, nsubj]	883	(il-2,foxp3)	201	1.0
[prep_in, patients, appos]	886	(warfarin,hips)	202	1.0
[dobj, received, nsubj, patients, prep_with]	93	(corticosteroids,copd)	203	1.0
[prep_in, patients, prep_with, disease, appos]	167	(corticosteroids,copd)	203	1.0
[prep_with, treated, rcmod]	219	(corticosteroids,copd)	203	1.0
[prep_of, effect, dep]	230	(corticosteroids,copd)	203	1.0
[prep_with, treated, partmod, patients, amod]	507	(corticosteroids,copd)	203	1.0
[nsubjpass, used, prep_in, treatment, prep_of]	561	(corticosteroids,copd)	203	1.0
[prep_in, treatment, prep_of]	618	(corticosteroids,copd)	203	1.0
[dobj, using, partmod]	667	(corticosteroids,copd)	203	1.0
[xsubj, treat, dobj]	685	(corticosteroids,copd)	203	1.0
[prep_in, patients, prep_with]	732	(corticosteroids,copd)	203	1.0
[prep_in, patients, amod]	795	(corticosteroids,copd)	203	1.0
[prep_with, treated, partmod]	796	(corticosteroids,copd)	203	1.0
[prep_in, patients, appos]	886	(corticosteroids,copd)	203	1.0
[prep_in, management, prep_of]	1106	(corticosteroids,copd)	203	1.0
[dep, substrate, prep_for]	568	(cisplatin,p-gp)	204	1.0
[agent, activated, nsubjpass]	1229	(resveratrol,pparalpha)	205	1.0
[dep, antagonist, amod]	297	(valsartan,at1r)	206	1.0
[prep_with, blockade, amod]	311	(valsartan,at1r)	206	1.0
[appos, receptor, appos]	413	(valsartan,at1r)	206	1.0
[nsubj, increased, dobj, phosphorylation, prep_of]	648	(valsartan,at1r)	206	1.0
[appos, antagonist, dep]	726	(valsartan,at1r)	206	1.0
[nn, resistance, dobj, confers, nsubj]	268	(cisplatin,yb-1)	207	1.0
[nsubj, inhibited, dobj]	636	(indomethacin,pghs-1)	208	1.0
[xsubj, inhibit, dobj]	897	(indomethacin,pghs-1)	208	1.0
[appos, factor, dep]	419	(g-csf,cd34)	209	1.0
[nn, cells, nn]	664	(g-csf,cd34)	209	1.0
[amod, cells, nn]	862	(g-csf,cd34)	209	1.0
[nn, administration, nn]	528	(g-csf,bfgf)	210	1.0
[nsubj, inhibits, dobj, activation, amod]	1046	(5-asa,egfr)	211	1.0
[nsubj, blocks, dobj]	894	(trastuzumab,cd44)	212	1.0
[nsubj, inhibited, prep_to]	596	(venlafaxine,sert)	213	1.0
[prep_of, target, nsubj]	121	(fibrates,pparalpha)	214	1.0
[prep_such_as, agonists, nn]	336	(fibrates,pparalpha)	214	1.0
[amod, activators, nn]	627	(fibrates,pparalpha)	214	1.0
[agent, activation, partmod]	764	(fibrates,pparalpha)	214	1.0
[nsubjpass, shown, prep_to]	840	(fibrates,pparalpha)	214	1.0
[agent, activated, nsubjpass]	1229	(fibrates,pparalpha)	214	1.0
[prep_with, increased, nsubjpass, levels, nn]	995	(ranitidine,gastrin)	215	1.0
[prep_including, inhibitors, nn]	510	(ketoconazole,cyp17)	216	1.0
[nsubj, inhibits, dobj]	576	(ketoconazole,cyp17)	216	1.0
[appos, inhibitor, amod]	647	(ketoconazole,cyp17)	216	1.0
[nsubjpass, metabolized, agent]	447	(tropisetron,cyp2d6)	217	1.0
[pobj, with, dep, with, pobj]	958	(gp120,gp160)	218	1.0
[nsubj, increased, dobj, amount, prep_of]	1008	(riluzole,hsf1)	219	1.0
[nsubj, treatment, prep_for]	169	(rituximab,fsgs)	220	1.0
[amod, treatment, prep_of]	211	(rituximab,fsgs)	220	1.0
[prep_with, treated, rcmod]	219	(rituximab,fsgs)	220	1.0
[prep_with, treated, partmod]	796	(rituximab,fsgs)	220	1.0
[agent, induced, partmod, phosphates, amod]	242	(noradrenaline,inositol)	221	1.0
[appos, factor, appos, factor, appos]	241	(gm-csf,vegf)	222	1.0
[appos, factor, appos]	1094	(gm-csf,vegf)	222	1.0
[appos, factor, amod]	1192	(gm-csf,vegf)	222	1.0
[nsubj, increased, dobj]	138	(rifabutin,cyp3a)	223	1.0
[nsubj, substrate, amod]	1163	(rifabutin,cyp3a)	223	1.0
[nsubj, inhibited, dobj, activity, amod]	611	(prasugrel,cyp2b6)	224	1.0
[prep_of, administration, appos, inhibitor, amod]	116	(miglitol,alpha-glucosidase)	225	1.0
[appos, inhibitor, prep_of]	343	(miglitol,alpha-glucosidase)	225	1.0
[appos, inhibitor, amod]	647	(miglitol,alpha-glucosidase)	225	1.0
[prep_such_as, inhibitors, amod]	838	(miglitol,alpha-glucosidase)	225	1.0
[appos, inhibitors, amod]	888	(miglitol,alpha-glucosidase)	225	1.0
[dep, inhibitors, amod]	1149	(miglitol,alpha-glucosidase)	225	1.0
[nsubj, inhibitor, amod]	1158	(miglitol,alpha-glucosidase)	225	1.0
[nn, beta, dep]	25	(il-2,cd122)	226	1.0
[appos, interleukin, appos]	622	(il-2,cd122)	226	1.0
[nn, receptor, appos]	1211	(il-2,cd122)	226	1.0
[nsubj, potent, prep_than]	312	(pgi2,pgd2)	227	1.0
[appos, alpha, appos]	430	(pgi2,pgd2)	227	1.0
[nn, alpha, appos]	514	(pgi2,pgd2)	227	1.0
[appos, alpha, nn]	971	(pgi2,pgd2)	227	1.0
