(troglitazone,ppargamma)	93	[nsubj, increased, dobj, activity, nn]	742	1.0
(troglitazone,ppargamma)	93	[agent, increased, nsubjpass, expression, nn]	749	1.0
(troglitazone,ppargamma)	93	[amod, gamma, appos]	760	1.0
(troglitazone,ppargamma)	93	[agent, activation, partmod]	764	1.0
(troglitazone,ppargamma)	93	[appos, ligand, nn]	767	1.0
(troglitazone,ppargamma)	93	[appos, ligands, prep_for]	803	1.0
(troglitazone,ppargamma)	93	[amod, expression, appos]	867	1.0
(troglitazone,ppargamma)	93	[appos, agonist, prep_of]	974	1.0
(troglitazone,ppargamma)	93	[appos, antagonist, nn]	1025	1.0
(troglitazone,ppargamma)	93	[prep_by, expression, nn]	1030	1.0
(troglitazone,ppargamma)	93	[appos, agonist, nn]	1072	1.0
(troglitazone,ppargamma)	93	[amod, agonist, appos]	1156	1.0
(troglitazone,ppargamma)	93	[appos, ligand, prep_of]	1210	1.0
(curcumin,ho-1)	94	[nsubj, stimulates, dobj, activity, amod]	3	1.0
(curcumin,ho-1)	94	[nsubj, increased, dobj]	138	1.0
(curcumin,ho-1)	94	[nsubj, increased, dobj, expression, amod]	198	1.0
(curcumin,ho-1)	94	[nsubj, inducer, prep_of]	205	1.0
(curcumin,ho-1)	94	[xsubj, induce, dobj, expression, amod]	226	1.0
(curcumin,ho-1)	94	[prep_by, induction, nn]	421	1.0
(curcumin,ho-1)	94	[nsubj, induce, dobj, expression, nn]	533	1.0
(curcumin,ho-1)	94	[xsubj, induce, dobj]	602	1.0
(curcumin,ho-1)	94	[dobj, using, partmod]	667	1.0
(curcumin,ho-1)	94	[prep_of, action, prep_in]	759	1.0
(curcumin,ho-1)	94	[nsubj, induced, dobj, expression, nn]	807	1.0
(curcumin,ho-1)	94	[prep_on, activity, nn]	813	1.0
(curcumin,ho-1)	94	[nsubj, upregulated, dobj]	864	1.0
(curcumin,ho-1)	94	[nsubj, induces, dobj]	1224	1.0
(propofol,beta-endorphin)	95	[nsubj, inhibited, dobj, secretion, prep_of]	294	1.0
(dexamethasone,atrogin-1)	96	[nsubj, increased, dobj]	138	1.0
(dexamethasone,atrogin-1)	96	[nsubj, increased, dobj, expression, amod]	198	1.0
(dexamethasone,atrogin-1)	96	[amod, treatment, nsubj, increased, dobj, expression, amod]	531	1.0
(pge2,egr-1)	97	[amod, levels, nn]	46	1.0
(resveratrol,atf3)	98	[amod, expression, nn]	572	1.0
(resveratrol,atf3)	98	[nsubj, induces, dobj, expression, amod]	578	1.0
(indomethacin,crth2)	99	[prep_of, effects, dobj, investigated, prep_on, expression, amod]	787	1.0
(indomethacin,crth2)	99	[agent, activated, nsubjpass]	1229	1.0
(paclitaxel,tlr4)	100	[appos, ligand, prep_of]	1210	1.0
(pertuzumab,erbb2)	101	[nsubj, binds, prep_to]	982	1.0
(ethionamide,etha)	102	[amod, resistance, appos]	347	1.0
(dexamethasone,cyp2e1)	103	[agent, induction, partmod]	42	1.0
(dexamethasone,cyp2e1)	103	[agent, suppressed, nsubjpass, expression, prep_of]	77	1.0
(dexamethasone,cyp2e1)	103	[nsubj, increased, dobj, level, amod]	1064	1.0
(gp120,ifn-gamma)	104	[prep_in, presence, prep_of]	757	1.0
(pge2,vegf)	105	[nsubj, stimulated, dobj, expression, amod]	83	1.0
(pge2,vegf)	105	[nsubj, increases, dobj, expression, prep_of]	117	1.0
(pge2,vegf)	105	[nsubj, stimulates, dobj, expression, amod]	193	1.0
(pge2,vegf)	105	[nsubj, stimulates, dobj, expression, nn]	341	1.0
(pge2,vegf)	105	[nsubj, increases, dobj]	402	1.0
(pge2,vegf)	105	[prep_by, expression, amod]	461	1.0
(pge2,vegf)	105	[nsubj, increased, dobj, mrna, nn]	505	1.0
(pge2,vegf)	105	[amod, regulation, prep_of]	722	1.0
(pge2,vegf)	105	[nsubj, induced, dobj]	927	1.0
(pge2,vegf)	105	[nn, induced, nsubj]	1052	1.0
(pge2,vegf)	105	[appos, factor, appos]	1094	1.0
(imatinib,hoct1)	106	[nsubj, substrate, prep_for]	45	1.0
(filgrastim,lenograstim)	107	[prep_than, potent, nsubj]	0	1.0
(filgrastim,lenograstim)	107	[prep_with, treated, prep_with]	943	1.0
(filgrastim,lenograstim)	107	[dobj, compared, prep_with]	1089	1.0
(lenograstim,filgrastim)	108	[nsubj, potent, prep_than]	312	1.0
(lenograstim,filgrastim)	108	[prep_with, treated, prep_with]	943	1.0
(pioglitazone,ppar)	109	[dep, agonist, amod]	67	1.0
(pioglitazone,ppar)	109	[prep_such_as, agonists, amod]	80	1.0
(pioglitazone,ppar)	109	[dep, agonist, nn]	114	1.0
(pioglitazone,ppar)	109	[nsubj, agonist, appos]	316	1.0
(pioglitazone,ppar)	109	[appos, receptor, appos]	413	1.0
(pioglitazone,ppar)	109	[appos, ligands, amod]	668	1.0
(pioglitazone,ppar)	109	[appos, agonist, amod]	724	1.0
(pioglitazone,ppar)	109	[appos, agonist, nn]	1072	1.0
(octreotide,vegf)	110	[nsubj, inhibits, dobj, expression, prep_of]	614	1.0
(octreotide,vegf)	110	[agent, inhibited, nsubjpass, expression, amod]	748	1.0
(octreotide,vegf)	110	[prep_on, expression, nn]	1097	1.0
(geldanamycin,hsp70)	111	[xsubj, induce, dobj, expression, prep_of]	455	1.0
(corticosteroids,pprom)	112	[prep_in, management, prep_of]	1106	1.0
(paclitaxel,vegf)	113	[amod, factor, appos]	266	1.0
(paclitaxel,vegf)	113	[nsubj, suppressed, dobj, expression, prep_of]	841	1.0
(epirubicin,filgrastim)	114	[prep_with, support, nn]	278	1.0
(nebivolol,enos)	115	[xsubj, increase, dobj, activity, amod]	1118	1.0
(minocycline,fmr1)	116	[prep_with, treated, partmod, mice, amod]	844	1.0
(minocycline,fmr1)	116	[prep_with, mice, amod]	1117	1.0
(il-2,csf-1)	117	[appos, ngf, appos]	38	1.0
(gm-csf,flt3l)	118	[appos, factor, appos]	1094	1.0
(losartan,cyp3a4)	119	[prep_of, metabolism, amod]	235	1.0
(modafinil,orexin)	120	[nsubj, increased, prep_in, mice, amod]	184	1.0
(succinylcholine,nachr)	121	[nsubj, activates, dobj]	997	1.0
(succinylcholine,nachr)	121	[nsubj, activate, dobj]	1063	1.0
(coumarin,cyp3a4)	122	[nsubjpass, metabolized, agent]	447	1.0
(mifepristone,cox-1)	123	[nsubj, affect, dobj, expression, prep_of]	180	1.0
(quetiapine,cyp3a4)	124	[nsubjpass, metabolised, agent]	259	1.0
(quetiapine,cyp3a4)	124	[nsubjpass, metabolized, agent]	447	1.0
(octreotide,calcitonin)	125	[prep_on, secretion, nn]	477	1.0
(octreotide,calcitonin)	125	[prep_on, secretion, amod]	1015	1.0
(rapamycin,pten)	126	[prep_of, target, appos]	932	1.0
(rapamycin,pten)	126	[prep_in, cells, amod]	981	1.0
(il-2,il2r)	127	[nn, gene, appos]	371	1.0
(il-2,il2r)	127	[nn, receptors, appos]	825	1.0
(il-2,il2r)	127	[nn, receptor, appos]	1211	1.0
(tolbutamide,cyp2c)	128	[appos, substrate, prep_for]	704	1.0
(tolbutamide,cyp2c)	128	[appos, substrate, prep_of]	819	1.0
(tolbutamide,cyp2c)	128	[appos, substrate, amod]	1023	1.0
(tolbutamide,cyp2c)	128	[amod, metabolism, appos]	1109	1.0
(imatinib,c-abl)	129	[nsubj, inhibitor, prep_of]	434	1.0
(imatinib,c-abl)	129	[amod, inhibition, prep_of, activity, amod]	536	1.0
(imatinib,c-abl)	129	[nsubj, inhibits, dobj]	576	1.0
(imatinib,c-abl)	129	[appos, inhibitor, prep_of, kinase, amod]	646	1.0
(imatinib,c-abl)	129	[amod, inhibitors, amod]	818	1.0
(imatinib,c-abl)	129	[nsubj, blocks, dobj]	894	1.0
(imatinib,c-abl)	129	[nsubj, inhibits, dobj, activation, prep_of]	1221	1.0
(succinyldicholine,cholinesterase)	130	[nsubj, substrate, prep_for]	45	1.0
(fluvastatin,nf-kappab)	131	[nsubj, suppressed, dobj, activation, amod]	439	1.0
(naloxone,cgrp)	132	[nsubj, inhibited, dobj, release, nn]	546	1.0
(ng-monomethyl-l-arginine,inos)	133	[appos, inhibitor, prep_of]	343	1.0
(ng-monomethyl-l-arginine,inos)	133	[appos, inhibitor, prep_for]	346	1.0
(ng-monomethyl-l-arginine,inos)	133	[appos, inhibitor, amod]	647	1.0
(ng-monomethyl-l-arginine,inos)	133	[nn, synthase, appos]	1230	1.0
(cisplatin,caspase-9)	134	[partmod, induced, dobj, activation, prep_of]	175	1.0
(cisplatin,caspase-8)	135	[nsubj, increased, dobj, activity, amod]	288	1.0
(cisplatin,caspase-8)	135	[nsubj, activated, acomp]	1092	1.0
(resveratrol,mtor)	136	[nsubj, inhibited, dobj]	636	1.0
(resveratrol,mtor)	136	[prep_of, effect, dobj, examined, prep_on]	1110	1.0
(donepezil,igf-i)	137	[amod, increases, nsubj]	703	1.0
(donepezil,igf-i)	137	[nsubj, increases, dobj, levels, amod]	1131	1.0
(hyaluronan,aggrecan)	138	[prep_with, interacts, nsubj]	616	1.0
(hyaluronan,aggrecan)	138	[nn, synthase, appos]	1230	1.0
(nadh,sir2)	139	[nsubj, inhibitor, prep_of]	434	1.0
(citalopram,sert)	140	[nn, binding, appos]	141	1.0
(citalopram,sert)	140	[appos, inhibitor, prep_for]	346	1.0
(citalopram,sert)	140	[appos, inhibitor, amod]	647	1.0
(citalopram,sert)	140	[prep_by, blockade, amod]	775	1.0
(citalopram,sert)	140	[nn, treatment, prep_during]	829	1.0
(il-1rn,il-1ra)	141	[appos, gene, nn]	293	1.0
(il-1rn,il-1ra)	141	[prep_on, production, nn]	606	1.0
(il-1ra,il-1rn)	142	[nn, gene, appos]	371	1.0
(estradiol,tebg)	143	[nn, globulin, appos]	155	1.0
(capsaicin,cyclooxygenase-2)	144	[prep_in, expression, amod]	307	1.0
(capsaicin,cyclooxygenase-2)	144	[nsubj, inhibited, dobj, expression, prep_of]	695	1.0
(capsaicin,cyclooxygenase-2)	144	[partmod, induced, dobj, expression, amod]	1076	1.0
(alendronate,mmp-9)	145	[nsubj, inhibited, dobj]	636	1.0
(flurbiprofen,cox-1)	146	[dep, inhibitors, appos]	416	1.0
(flurbiprofen,cox-1)	146	[nsubj, inhibited, dobj, activity, nn]	1044	1.0
(flurbiprofen,cox-2)	147	[prep_with, mice, nn]	598	1.0
(imipramine,fmo1)	148	[nsubj, substrates, prep_for]	635	1.0
(imipramine,fmo1)	148	[prep_by, activity, amod]	1187	1.0
(l-dopa,ghrh)	149	[prep_to, respond, nsubj]	125	1.0
(azathioprine,etanercept)	150	[dep, corticosteroids, amod, plasmapheresis, appos]	414	1.0
(alendronate,mmp-2)	151	[nsubj, reduced, dobj, level, prep_of]	327	1.0
(alendronate,mmp-2)	151	[amod, secretion, nn]	768	1.0
(alendronate,mmp-2)	151	[nsubj, inhibited, dobj, activity, nn]	1044	1.0
(alendronate,mmp-2)	151	[xsubj, inhibit, dobj, activity, nn]	1197	1.0
(valganciclovir,pept1)	152	[nsubj, substrate, prep_of]	1223	1.0
(norepinephrine,gnrh)	153	[nn, stimulates, nsubj]	21	1.0
(norepinephrine,gnrh)	153	[amod, hormone, appos]	34	1.0
(norepinephrine,gnrh)	153	[nsubj, stimulated, dobj, release, amod]	187	1.0
(norepinephrine,gnrh)	153	[prep_on, hormone, appos]	922	1.0
(spermine,ck-1)	154	[agent, activated, nsubjpass]	1229	1.0
(cisplatin,caspase-3)	155	[prep_with, induced, nsubjpass, expression, amod]	279	1.0
(cisplatin,caspase-3)	155	[nsubj, activated, dobj]	645	1.0
(cisplatin,caspase-3)	155	[nsubj, induced, dobj, activation, prep_of]	705	1.0
(cisplatin,caspase-3)	155	[amod, activation, amod]	737	1.0
(cisplatin,caspase-3)	155	[agent, induced, partmod, activation, amod]	756	1.0
(cisplatin,caspase-3)	155	[prep_by, activation, amod]	781	1.0
(cisplatin,caspase-3)	155	[nsubj, induced, dobj]	927	1.0
(cisplatin,caspase-3)	155	[nsubj, activated, acomp]	1092	1.0
(cisplatin,caspase-3)	155	[amod, activation, nn]	1114	1.0
(atorvastatin,oatp1b1)	156	[nsubj, substrates, prep_of]	105	1.0
(cisplatin,caspase-2)	157	[nsubj, induces, dobj, activation, prep_of]	324	1.0
(urokinase,cd87)	158	[amod, activator, appos]	47	1.0
(urokinase,cd87)	158	[dobj, receptor, appos]	224	1.0
(urokinase,cd87)	158	[amod, receptor, appos]	247	1.0
(urokinase,cd87)	158	[nn, receptor, amod]	1067	1.0
(urokinase,cd87)	158	[nn, receptor, appos]	1211	1.0
(rapamycin,huntingtin)	159	[nsubj, reduced, dobj, levels, prep_of]	57	1.0
(rapamycin,huntingtin)	159	[prep_of, target, appos]	932	1.0
(arsenite,hsp27)	160	[prep_by, induction, amod]	978	1.0
(propofol,ho-1)	161	[prep_of, effect, appos]	134	1.0
(propofol,ho-1)	161	[nsubj, increased, dobj, expression, prep_of, mrna, nn]	860	1.0
(dexamethasone,parp)	162	[nn, induced, nsubj]	1052	1.0
(progestogens,gnrh)	163	[appos, analog, amod]	249	1.0
(resveratrol,ampk)	164	[prep_by, activation, nn]	19	1.0
(resveratrol,ampk)	164	[amod, activators, nn]	627	1.0
(resveratrol,ampk)	164	[appos, activator, nn]	653	1.0
(resveratrol,ampk)	164	[agent, activation, partmod]	764	1.0
(resveratrol,ampk)	164	[amod, activation, prep_of]	852	1.0
(resveratrol,ampk)	164	[prep_of, effects, nsubjpass, mediated, agent]	903	1.0
(resveratrol,ampk)	164	[nsubj, activate, dobj]	1063	1.0
(resveratrol,ampk)	164	[amod, activated, nsubj]	1157	1.0
(ketoconazole,cyp51)	165	[appos, inhibitor, nn]	333	1.0
(ketoconazole,cyp51)	165	[appos, inhibitor, prep_of]	343	1.0
(pge2,ccr7)	166	[nsubj, induce, dobj, expression, amod]	1029	1.0
(mirtazapine,bdnf)	167	[amod, treatment, prep_after]	684	1.0
(clofibrate,pparalpha)	168	[appos, agonist, appos]	478	1.0
(clofibrate,pparalpha)	168	[appos, activator, nn]	653	1.0
(clofibrate,pparalpha)	168	[nsubj, agonist, nn]	658	1.0
(clofibrate,pparalpha)	168	[appos, ligand, nn]	767	1.0
(clofibrate,pparalpha)	168	[appos, agonist, nn]	1072	1.0
(captopril,kallikrein)	169	[nsubj, potentiated, dobj, effect, prep_of]	487	1.0
(topiramate,cgrp)	170	[nsubj, inhibited, ccomp]	112	1.0
(topiramate,cgrp)	170	[prep_by, release, nn]	960	1.0
(topiramate,cgrp)	170	[amod, peptide, appos]	1018	1.0
(desferrioxamine,hif-1alpha)	171	[nsubj, increased, dobj, mrna, nn]	505	1.0
(g-csf,fmlp)	172	[nn, alpha, appos]	514	1.0
(ketoconazole,cyp3a)	173	[prep_such_as, inhibitors, nn]	49	1.0
(ketoconazole,cyp3a)	173	[amod, inhibition, prep_of]	248	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitor, nn]	333	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitor, prep_of]	343	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitors, nn]	348	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitors, num]	361	1.0
(ketoconazole,cyp3a)	173	[nsubj, inhibitor, prep_of]	434	1.0
(ketoconazole,cyp3a)	173	[nsubj, decreased, dobj, activity, amod]	462	1.0
(ketoconazole,cyp3a)	173	[prep_such_as, inhibitors, prep_of]	486	1.0
(ketoconazole,cyp3a)	173	[nsubj, inhibitor, nn]	599	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitor, amod]	647	1.0
(ketoconazole,cyp3a)	173	[appos, inhibitors, amod]	888	1.0
(ketoconazole,cyp3a)	173	[prep_by, expression, nn]	1030	1.0
(lapatinib,her1)	174	[appos, inhibitor, nn]	333	1.0
(lapatinib,her1)	174	[appos, inhibitor, prep_of]	343	1.0
(lapatinib,her1)	174	[nsubj, inhibitor, prep_of]	434	1.0
(lapatinib,her1)	174	[xsubj, treat, dobj]	685	1.0
(lapatinib,her1)	174	[agent, inhibited, nsubjpass]	832	1.0
(lapatinib,her2)	175	[prep_of, levels, nn]	28	1.0
(lapatinib,her2)	175	[nsubj, induced, dobj, expression, amod]	60	1.0
(lapatinib,her2)	175	[dobj, inhibitors, nsubj]	109	1.0
(lapatinib,her2)	175	[appos, inhibitor, prep_of, receptor, appos]	213	1.0
(lapatinib,her2)	175	[appos, inhibitor, prep_of]	343	1.0
(lapatinib,her2)	175	[nsubj, inhibitor, prep_of]	434	1.0
(lapatinib,her2)	175	[appos, inhibitor, amod]	647	1.0
(lapatinib,her2)	175	[prep_such_as, inhibitors, num]	731	1.0
(lapatinib,her2)	175	[prep_to, resistant, nsubj, cells, nn]	865	1.0
(lapatinib,her2)	175	[nsubj, inhibited, dobj, phosphorylation, amod]	938	1.0
(lapatinib,her2)	175	[nsubj, increased, dobj, levels, prep_of]	1112	1.0
(lapatinib,her2)	175	[appos, inhibitor, num]	1123	1.0
(lapatinib,her2)	175	[nsubj, inhibited, dobj, phosphorylation, prep_of]	1204	1.0
(cisplatin,chk1)	176	[xsubj, cells, amod]	382	1.0
(bleomycin,gm-csf)	177	[nsubj, increased, dobj, release, amod]	199	1.0
(pge2,il-13)	178	[amod, production, dobj, inhibited, nsubj]	372	1.0
(pge2,il-13)	178	[nn, production, dobj, inhibited, nsubj]	1009	1.0
(tranylcypromine,cyp2a6)	179	[nsubj, inhibitor, nn]	599	1.0
(dexamethasone,secretagogin)	180	[amod, treatment, prep_after]	684	1.0
(pge2,il-15)	181	[prep_on, production, nn]	606	1.0
(pge2,il-10)	182	[prep_to, response, prep_in]	149	1.0
(pge2,il-10)	182	[nsubj, inducer, prep_of]	205	1.0
(pge2,il-10)	182	[amod, production, dobj, inhibited, nsubj]	372	1.0
(pge2,il-10)	182	[amod, production, prep_by]	871	1.0
(pge2,il-10)	182	[prep_of, levels, appos]	906	1.0
(pge2,il-10)	182	[nn, production, dobj, inhibited, nsubj]	1009	1.0
(pge2,il-10)	182	[nsubj, induced, dobj, mrna, nn]	1216	1.0
(pge2,il-10)	182	[prep_to, response, nn]	1219	1.0
(metformin,hoct1)	183	[nsubj, substrate, prep_of]	1223	1.0
(paclitaxel,il-10)	184	[amod, group, prep_in, increased, nsubj]	1031	1.0
(cisplatin,nf-kappab)	185	[agent, induced, partmod]	802	1.0
(cisplatin,nf-kappab)	185	[nsubj, induced, dobj, activation, amod]	1205	1.0
(pge2,il-17)	186	[amod, production, amod]	1152	1.0
(pge2,il-18)	187	[appos, interleukin, appos]	622	1.0
(nadh,mononucleotide)	188	[prep_of, binding, amod]	110	1.0
(nadh,mononucleotide)	188	[nsubj, reduce, dobj]	1231	1.0
(citrulline,inos)	189	[xsubj, expression, nn]	237	1.0
(citrulline,inos)	189	[xsubj, activity, nn]	754	1.0
(simvastatin,pparalpha)	190	[nsubj, increased, dobj]	138	1.0
(simvastatin,pparalpha)	190	[amod, activity, nn]	216	1.0
(simvastatin,pparalpha)	190	[amod, activity, prep_of]	890	1.0
(pge2,gm-csf)	191	[prep_by, expression, amod]	461	1.0
(pge2,gm-csf)	191	[nsubj, enhanced, dobj]	470	1.0
(paracetamol,cyclooxygenase-2)	192	[dep, inhibitors, amod]	1149	1.0
(metformin,mate1)	193	[appos, substrate, prep_of]	819	1.0
(metformin,mate1)	193	[prep_in, mice, amod]	1000	1.0
(pge2,il-27)	194	[nsubj, regulate, dobj]	558	1.0
(pge2,il-27)	194	[nn, production, nn]	716	1.0
(pge2,il-27)	194	[nsubj, inhibits, dobj, production, nn]	735	1.0
(nadh,oxidoreductase)	195	[nn, activity, nn]	7	1.0
(nadh,oxidoreductase)	195	[prep_of, levels, amod]	62	1.0
(nadh,oxidoreductase)	195	[nn, activity, amod]	140	1.0
(nadh,oxidoreductase)	195	[nn, dehydrogenase, appos]	177	1.0
(nadh,oxidoreductase)	195	[dobj, activity, amod]	192	1.0
(nadh,oxidoreductase)	195	[amod, activity, nn]	216	1.0
(nadh,oxidoreductase)	195	[dep, activity, amod]	251	1.0
(nadh,oxidoreductase)	195	[nn, oxidase, appos]	263	1.0
(nadh,oxidoreductase)	195	[amod, gene, nn]	451	1.0
(nadh,oxidoreductase)	195	[prep_of, effect, nsubjpass, mediated, agent]	557	1.0
(nadh,oxidoreductase)	195	[appos, activity, nn]	560	1.0
(nadh,oxidoreductase)	195	[nn, activities, nn]	573	1.0
(nadh,oxidoreductase)	195	[amod, dehydrogenase, appos]	940	1.0
(nadh,oxidoreductase)	195	[amod, activity, amod]	991	1.0
(nadh,oxidoreductase)	195	[amod, activities, amod]	1188	1.0
(nadh,oxidoreductase)	195	[nn, subunit, nn]	1220	1.0
(fenofibrate,rbp4)	196	[nsubj, decreased, dobj, levels, amod]	330	1.0
(fenofibrate,rbp4)	196	[prep_of, effect, dobj, investigated, prep_on, expression, amod]	342	1.0
(fenofibrate,rbp4)	196	[amod, treatment, nsubj, decreased, dobj, levels, nn]	1081	1.0
(pge2,il-23)	197	[prep_on, production, nn]	606	1.0
(reteplase,alteplase)	198	[nsubj, effective, prep_as]	363	1.0
(reteplase,alteplase)	198	[dep, parnaparin, dep]	935	1.0
(alteplase,reteplase)	199	[dobj, received, nsubj]	513	1.0
(alteplase,reteplase)	199	[dep, parnaparin, dep]	935	1.0
(troglitazone,cyp1a1)	200	[prep_of, effect, dobj, examined, prep_on, expression, amod]	688	1.0
(troglitazone,cyp1a1)	200	[nsubj, increased, dobj, expression, prep_of, mrna, nn]	860	1.0
(troglitazone,cyp1a1)	200	[nsubj, induces, dobj, activity, amod]	924	1.0
(il-2,foxp3)	201	[prep_of, expression, nn]	124	1.0
(il-2,foxp3)	201	[nsubj, induced, dobj, expression, prep_of]	321	1.0
(il-2,foxp3)	201	[nn, promoter, prep_to, binds, nsubj]	883	1.0
(warfarin,hips)	202	[prep_in, patients, appos]	886	1.0
(corticosteroids,copd)	203	[dobj, received, nsubj, patients, prep_with]	93	1.0
(corticosteroids,copd)	203	[prep_in, patients, prep_with, disease, appos]	167	1.0
(corticosteroids,copd)	203	[prep_with, treated, rcmod]	219	1.0
(corticosteroids,copd)	203	[prep_of, effect, dep]	230	1.0
(corticosteroids,copd)	203	[prep_with, treated, partmod, patients, amod]	507	1.0
(corticosteroids,copd)	203	[nsubjpass, used, prep_in, treatment, prep_of]	561	1.0
(corticosteroids,copd)	203	[prep_in, treatment, prep_of]	618	1.0
(corticosteroids,copd)	203	[dobj, using, partmod]	667	1.0
(corticosteroids,copd)	203	[xsubj, treat, dobj]	685	1.0
(corticosteroids,copd)	203	[prep_in, patients, prep_with]	732	1.0
(corticosteroids,copd)	203	[prep_in, patients, amod]	795	1.0
(corticosteroids,copd)	203	[prep_with, treated, partmod]	796	1.0
(corticosteroids,copd)	203	[prep_in, patients, appos]	886	1.0
(corticosteroids,copd)	203	[prep_in, management, prep_of]	1106	1.0
(cisplatin,p-gp)	204	[dep, substrate, prep_for]	568	1.0
(resveratrol,pparalpha)	205	[agent, activated, nsubjpass]	1229	1.0
(valsartan,at1r)	206	[dep, antagonist, amod]	297	1.0
(valsartan,at1r)	206	[prep_with, blockade, amod]	311	1.0
(valsartan,at1r)	206	[appos, receptor, appos]	413	1.0
(valsartan,at1r)	206	[nsubj, increased, dobj, phosphorylation, prep_of]	648	1.0
(valsartan,at1r)	206	[appos, antagonist, dep]	726	1.0
(cisplatin,yb-1)	207	[nn, resistance, dobj, confers, nsubj]	268	1.0
(indomethacin,pghs-1)	208	[nsubj, inhibited, dobj]	636	1.0
(indomethacin,pghs-1)	208	[xsubj, inhibit, dobj]	897	1.0
(g-csf,cd34)	209	[appos, factor, dep]	419	1.0
(g-csf,cd34)	209	[nn, cells, nn]	664	1.0
(g-csf,cd34)	209	[amod, cells, nn]	862	1.0
(g-csf,bfgf)	210	[nn, administration, nn]	528	1.0
(5-asa,egfr)	211	[nsubj, inhibits, dobj, activation, amod]	1046	1.0
(trastuzumab,cd44)	212	[nsubj, blocks, dobj]	894	1.0
(venlafaxine,sert)	213	[nsubj, inhibited, prep_to]	596	1.0
(fibrates,pparalpha)	214	[prep_of, target, nsubj]	121	1.0
(fibrates,pparalpha)	214	[prep_such_as, agonists, nn]	336	1.0
(fibrates,pparalpha)	214	[amod, activators, nn]	627	1.0
(fibrates,pparalpha)	214	[agent, activation, partmod]	764	1.0
(fibrates,pparalpha)	214	[nsubjpass, shown, prep_to]	840	1.0
(fibrates,pparalpha)	214	[agent, activated, nsubjpass]	1229	1.0
(ranitidine,gastrin)	215	[prep_with, increased, nsubjpass, levels, nn]	995	1.0
(ketoconazole,cyp17)	216	[prep_including, inhibitors, nn]	510	1.0
(ketoconazole,cyp17)	216	[nsubj, inhibits, dobj]	576	1.0
(ketoconazole,cyp17)	216	[appos, inhibitor, amod]	647	1.0
(tropisetron,cyp2d6)	217	[nsubjpass, metabolized, agent]	447	1.0
(gp120,gp160)	218	[pobj, with, dep, with, pobj]	958	1.0
(riluzole,hsf1)	219	[nsubj, increased, dobj, amount, prep_of]	1008	1.0
(rituximab,fsgs)	220	[nsubj, treatment, prep_for]	169	1.0
(rituximab,fsgs)	220	[amod, treatment, prep_of]	211	1.0
(rituximab,fsgs)	220	[prep_with, treated, rcmod]	219	1.0
(rituximab,fsgs)	220	[prep_with, treated, partmod]	796	1.0
(noradrenaline,inositol)	221	[agent, induced, partmod, phosphates, amod]	242	1.0
(gm-csf,vegf)	222	[appos, factor, appos, factor, appos]	241	1.0
(gm-csf,vegf)	222	[appos, factor, appos]	1094	1.0
(gm-csf,vegf)	222	[appos, factor, amod]	1192	1.0
(rifabutin,cyp3a)	223	[nsubj, increased, dobj]	138	1.0
(rifabutin,cyp3a)	223	[nsubj, substrate, amod]	1163	1.0
(prasugrel,cyp2b6)	224	[nsubj, inhibited, dobj, activity, amod]	611	1.0
(miglitol,alpha-glucosidase)	225	[prep_of, administration, appos, inhibitor, amod]	116	1.0
(miglitol,alpha-glucosidase)	225	[appos, inhibitor, prep_of]	343	1.0
(miglitol,alpha-glucosidase)	225	[appos, inhibitor, amod]	647	1.0
(miglitol,alpha-glucosidase)	225	[prep_such_as, inhibitors, amod]	838	1.0
(miglitol,alpha-glucosidase)	225	[appos, inhibitors, amod]	888	1.0
(miglitol,alpha-glucosidase)	225	[dep, inhibitors, amod]	1149	1.0
(miglitol,alpha-glucosidase)	225	[nsubj, inhibitor, amod]	1158	1.0
(il-2,cd122)	226	[nn, beta, dep]	25	1.0
(il-2,cd122)	226	[appos, interleukin, appos]	622	1.0
(il-2,cd122)	226	[nn, receptor, appos]	1211	1.0
(pgi2,pgd2)	227	[nsubj, potent, prep_than]	312	1.0
(pgi2,pgd2)	227	[appos, alpha, appos]	430	1.0
(pgi2,pgd2)	227	[nn, alpha, appos]	514	1.0
(pgi2,pgd2)	227	[appos, alpha, nn]	971	1.0
